,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
298,351680006537232384,2013-07-01 08:33:42,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// bit.ly/17yGZaX  ,/StarScouter/status/351680006537232384,18218482,StarScouter,mariners
299,351680097239052288,2013-07-01 08:34:03,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game : Inspiring or Inappropriate ? - The Hollywood Gossip  http:// wp.me/p32eX1-gny  ,/nutzworld/status/351680097239052288,18306088,nutzworld,mariners
300,351683046182891520,2013-07-01 08:45:46,,False,False,,0,0,0,HollywoodGossip:  Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// ow.ly/2y0PkF  ,/AvaAssistant/status/351683046182891520,149981362,AvaAssistant,mariners
301,351683709944082432,2013-07-01 08:48:25,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// adf.ly/RNQws  ,/boratrules/status/351683709944082432,755766193,boratrules,mariners
302,351684714580553730,2013-07-01 08:52:24,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// adf.ly/RNVYB  ,/CelebTechNews/status/351684714580553730,725318318,CelebTechNews,mariners
303,351685643644059649,2013-07-01 08:56:06,,False,False,,0,0,0,# top2talk   Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// goo.gl/mjeSO  ,/top2talk/status/351685643644059649,203431226,top2talk,mariners
304,351688570748141569,2013-07-01 09:07:43,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game : Inspiring or Inappropriate ?  http:// bit.ly/19Oal9u    #Mariners,/MarinersSmacTok/status/351688570748141569,524008173,MarinersSmacTok,mariners
305,351695892216160257,2013-07-01 09:36:49,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// bit.ly/17yGZaX  ",/OfficAllison/status/351695892216160257,1330416252,OfficAllison,mariners
306,351695897983328257,2013-07-01 09:36:50,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// bit.ly/17yGZaX  ",/ChepiAlkarim/status/351695897983328257,1456096315,ChepiAlkarim,mariners
307,351695925095301120,2013-07-01 09:36:57,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// tinyurl.com/kh8942k  ",/RiantizaTiza/status/351695925095301120,1321977139,RiantizaTiza,mariners
308,351695932569567232,2013-07-01 09:36:59,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// adf.ly/RNbvt  ",/selvychua/status/351695932569567232,387637956,selvychua,mariners
309,351695934725439488,2013-07-01 09:36:59,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// adf.ly/RNbvx  ",/selvychua/status/351695934725439488,387637956,selvychua,mariners
310,351695939599204354,2013-07-01 09:37:00,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// adf.ly/RNbw9  ",/selvychua/status/351695939599204354,387637956,selvychua,mariners
311,351699977321463808,2013-07-01 09:53:03,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game : Inspiring or Inappropriate ? - The Hollywood Gossip  http:// dlvr.it/3bW4zl  ,/SeaMarinershow/status/351699977321463808,536086962,SeaMarinershow,mariners
312,351701866826055682,2013-07-01 10:00:34,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate? via @gossipbucket   http:// gossipbucket.com/the-hollywood- gossip/275059/seattle-mariners-fly-gay-pride-flag-at-home-game-inspiring-or-inappropriate/   …  //,/Sanddragger/status/351701866826055682,96476726,Sanddragger,mariners
313,351702129511112709,2013-07-01 10:01:36,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?   http://www. thehollywoodgossip.com/2013/07/seattl e-mariners-fly-gay-pride-flag-at-home-game-inspiring-or-in/   …  // #MARINERS  #BOYCOTT  #SHAME,/Sanddragger/status/351702129511112709,96476726,Sanddragger,mariners
314,351702924931506177,2013-07-01 10:04:46,,False,False,,1,2,0,I will never support the  Seattle  #MARINERS  again. What kind of message are we sending to our youth?  Gay 's Okay?,/Sanddragger/status/351702924931506177,96476726,Sanddragger,mariners
315,351709130194567168,2013-07-01 10:29:25,,False,False,,0,0,0,Seattle   Mariners  Fly #Gay  Pride Flag at Home Game: Inspirin' or Inappropriate?: Yonder move…  http:// goo.gl/fb/d1Lwu  ,/GossipPirate/status/351709130194567168,732098778,GossipPirate,mariners
316,351724657478606849,2013-07-01 11:31:07,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game : Inspiring or Inappropriate ? - The Hollywood...  http:// bit.ly/11ax7VE    #mariners  #nwfan,/NWFanMariners/status/351724657478606849,260624059,NWFanMariners,mariners
