,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
184,877379657213120512,2017-06-21 00:16:25,,False,False,,0,0,0,"# LGBTQ : the Cincinnati @Reds  signed minor league pitchers Ryan Nutof & Tyler Buffet. Nutof & Buffet, two terms I never wanna hear together.",/chocolatierLL/status/877379657213120512,24369700,chocolatierLL,reds
185,880024702592438272,2017-06-28 07:26:53,,False,False,,0,0,0,Life Represent! #PrideCommunityNight  #PrideAtAccenture  #EqualityIsNonNegotiable @Marco Polo…  https://www. instagram.com/p/BV4awB8lj95/  ,/utterly_argel/status/880024702592438272,142157423,utterly_argel,reds
186,898246771951980544,2017-08-17 14:14:53,,True,False,,2,0,0,"Agreed, the Reds shouldn't have a Pride Night. They should have 81 Pride Nights! Thanks for supporting  LGBTQ  rights!",/napier03/status/898246771951980544,195317641,napier03,reds
187,898247810826592256,2017-08-17 14:19:01,,True,False,,0,0,0,It is disgusting that you're not praised more for your overwhelming support of the  LGBTQ  community. So thank you and God bless!,/napier03/status/898247810826592256,195317641,napier03,reds
188,898248818470391808,2017-08-17 14:23:01,,True,False,,0,0,0,"I also hate when the Q isn't included, so thank you for taking a personal stand. You are a true believer in  LGBTQ  rights!",/napier03/status/898248818470391808,195317641,napier03,reds
189,898250345788264449,2017-08-17 14:29:05,,True,False,,1,0,0,I'm sorry you lost all your internet bookmarks. Here is your link to further your support of the  LGBTQ  community.  http://www. hrc.org/hrc-story  ,/napier03/status/898250345788264449,195317641,napier03,reds
190,921030197289381888,2017-10-19 11:08:05,,False,False,,295,6,85,The Reds join MLB in going purple today in honor of #SpiritDay  to speak out against bullying & support  LGBTQ  youth.  http:// atmlb.com/2gu4y43   pic.twitter.com/ICd4GiUo4F,/Reds/status/921030197289381888,35006336,Reds,reds
191,958491222150131713,2018-01-30 19:04:49,,False,False,,2,0,0,"My love and I went for a walk by the #lake  during the #sunset  this evening and omg it was so #gorgeous  !!!! 

#ohio  #Cincinnati  #lgbt  #lgbtq  #lesbiancouples  #inlove  #fitness  #exercise  @Reds  @BoostedBoards  @CityOfCincy  @BuzzFeedLGBT pic.twitter.com/XJVapxrEmf",/KAYSAMFAM/status/958491222150131713,2930268343,KAYSAMFAM,reds
192,992589270182481920,2018-05-04 22:18:18,,True,False,,14,0,1,But we can't enjoy family night without people telling us that we're not a real family and that we don't belong there.  Which is why  LGBTQ  theme days are a special occasion for us...we don't have to deal with that.,/darrenelmore/status/992589270182481920,41731280,darrenelmore,reds
193,996827884701605890,2018-05-16 15:01:02,True,False,False,['https://t.co/Gvb3WwqvuH'],36,3,11,# Baseball  fans: Which hat would you wear? #pridegames  #lgbtq  @Dodgers  @Braves  @Cubs  @Dbacks  @Orioles  @Padres  @Pirates  @RaysBaseball  @Reds  @Twins http:// bit.ly/2L5Eyqb  ,/ItGetsBetter/status/996827884701605890,213295930,ItGetsBetter,reds
